Filename,URL
nedlastede_filer\222_Veileder_om_risikostyring_for_informasjonssikkerhet_og_personvern_v.1.1.pdf,https://www.ehelse.no/normen/normen-dokumenter/Veileder-om-risikostyring-i-informasjonssikkerhet%20og%20personvern/_/attachment/inline/4ec7075f-b474-4f9d-a952-6008ed0d4527:5990d17259cd5dfe3066fa6deedcee4afb56a0f5/Veileder%20om%20risikostyring%20for%20informasjonssikkerhet%20og%20personvern%20v.1.1.pdf
nedlastede_filer\222_Vedlegg_veileder_risikostyring_3.1_Eksempler_på_prioritering_av_systemer_v.1.1.pdf,https://www.ehelse.no/normen/normen-dokumenter/Veileder-om-risikostyring-i-informasjonssikkerhet%20og%20personvern/_/attachment/download/f40ef95c-b967-47c8-a446-d74c144800f1:a3059d44a8f254c02ca76cb0274d1ec95903cc51/Vedlegg%20veileder%20risikostyring_3.1%20Eksempler%20p%C3%A5%20prioritering%20av%20systemer%20v.1.1.pdf
nedlastede_filer\222_Vedlegg_veileder_risikostyring_3.2_Eksempel_på_sannsynlighetsnivåer.pdf,https://www.ehelse.no/normen/normen-dokumenter/Veileder-om-risikostyring-i-informasjonssikkerhet%20og%20personvern/_/attachment/download/3b15b061-ba13-4878-b625-e914a7e30fb0:d3c91415624fa8d58c70aedc32ee9ea2c7150bdc/Vedlegg%20veileder%20risikostyring_3.2%20Eksempel%20p%C3%A5%20sannsynlighetsniv%C3%A5er.pdf
nedlastede_filer\222_Vedlegg_veileder_risikostyring_3.3_Eksempel_på_konsekvensnivåer.pdf,https://www.ehelse.no/normen/normen-dokumenter/Veileder-om-risikostyring-i-informasjonssikkerhet%20og%20personvern/_/attachment/download/b431774b-7aff-475b-8ee3-6050bd04131c:6b02d7322d6b6a2bc9e3dc6871252f597e1e293b/Vedlegg%20veileder%20risikostyring_3.3%20Eksempel%20p%C3%A5%20konsekvensniv%C3%A5er.pdf
nedlastede_filer\222_Vedlegg_veileder_risikostyring_3.4_Eksempel_på_hvem_som_kan_akseptere_risiko_v.1.pdf,https://www.ehelse.no/normen/normen-dokumenter/Veileder-om-risikostyring-i-informasjonssikkerhet%20og%20personvern/_/attachment/download/8efa663f-414a-40a3-b699-b20a25d9d5ef:9391040888e7b7642f82f0ebe0dda93f1e8b047e/Vedlegg%20veileder%20risikostyring_3.4%20Eksempel%20p%C3%A5%20hvem%20som%20kan%20akseptere%20risiko%20v.1.1.pdf
nedlastede_filer\222_Vedlegg_veileder_risikostyring_3.5_Eksempel_på_scenarioer_v.1.1.pdf,https://www.ehelse.no/normen/normen-dokumenter/Veileder-om-risikostyring-i-informasjonssikkerhet%20og%20personvern/_/attachment/download/3504406b-d6af-4e0f-84b6-96f8eb28fc54:0a3d7a55d88e7ef63104983af884746a0aec6804/Vedlegg%20veileder%20risikostyring_3.5%20Eksempel%20p%C3%A5%20scenarioer%20v.1.1.pdf
nedlastede_filer\222_Veileder_om_risikostyring_i_informasjonssikkerhet_og_personvern_(ehelse.html,https://www.ehelse.no/normen/normen-dokumenter/Veileder-om-risikostyring-i-informasjonssikkerhet%20og%20personvern
nedlastede_filer\223_Veileder_for_rettigheter_ved_behandling_av_helse-_og_personopplysninger.pdf,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-rettigheter-ved-behandling-av-helse-og-personopplysninger/_/attachment/inline/602066e7-be62-4280-bd3c-e0a1a334c490:2f5c5b71239caa6655f94cdced2510eac8ac5c6c/Veileder%20for%20rettigheter%20ved%20behandling%20av%20helse-%20og%20personopplysninger.pdf
nedlastede_filer\223_Flytskjema_retten_til_informasjon_v.1.0.pdf,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-rettigheter-ved-behandling-av-helse-og-personopplysninger/_/attachment/download/fb6d18c2-d747-4b0f-a15a-229b66708b56:4f98d11f426ff8b22c346807ef1ff6c35a2bc123/Flytskjema%20retten%20til%20informasjon%20v.1.0.pdf
nedlastede_filer\223_Flytskjema_retten_til_innsyn_v.1.0.pdf,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-rettigheter-ved-behandling-av-helse-og-personopplysninger/_/attachment/download/43663956-281f-4a98-bddf-5c83100e97cd:82f41584d24c78298c40442af83c7ee2cb34caf9/Flytskjema%20retten%20til%20innsyn%20v.1.0.pdf
nedlastede_filer\223_Flytskjema_retten_til_retting.pdf,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-rettigheter-ved-behandling-av-helse-og-personopplysninger/_/attachment/download/90f3b7e4-dbf7-497f-8ec1-661e7ec9ec4d:0faf04ae9eafda94638a96ab7a9fc2162b0b0c10/Flytskjema%20retten%20til%20retting.pdf
nedlastede_filer\223_Flytskjema_retten_til_sletting.pdf,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-rettigheter-ved-behandling-av-helse-og-personopplysninger/_/attachment/download/ed3cbd70-d78d-4ae5-a03b-697a275ba6af:b45ce9d86955b7d6a9f05755af7df6c161f182a4/Flytskjema%20retten%20til%20sletting.pdf
nedlastede_filer\223_Veileder_for_rettigheter_ved_behandling_av_helse_og_personopplysninger_(ehelse.html,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-rettigheter-ved-behandling-av-helse-og-personopplysninger#10.2.3%20Behandling%20av%20helseopplysninger%20i%20Nasjonal%20kjernejournal
nedlastede_filer\224_Veileder_for_tilgang_til_helseopplysninger.pdf,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-tilgang-til-helse-og-personopplysninger/_/attachment/inline/6ece94eb-d48b-40dd-a98e-b6a337427aef:d02f6783df165063bdd105f5307ad2bab7c47d0e/Veileder%20for%20tilgang%20til%20helseopplysninger.pdf
nedlastede_filer\224_32015r1502.pdf,https://lovdata.no/static/NLX3/32015r1502.pdf
nedlastede_filer\224_veileder-om-kontroll-og-overvaking-2019.pdf,https://www.arbeidstilsynet.no/contentassets/04ec2eb566d44942bd6693e9e3a0c99e/veileder-om-kontroll-og-overvaking-2019.pdf
nedlastede_filer\224_Veileder_for_tilgang_til_helse-_og_personopplysninger_(ehelse.html,https://www.ehelse.no/normen/normen-dokumenter/veileder-for-tilgang-til-helse-og-personopplysninger
nedlastede_filer\225_202404_implementeringsveiledning-fest-v3.5.pdf,https://www.dmp.no/globalassets/documents/om-oss/distribusjon-av-legemiddeldata/fest/hvordan-bruke-fest/202404_implementeringsveiledning-fest-v3.5.pdf
nedlastede_filer\225_202404_implementation-guide-fest-v3.5.pdf,https://www.dmp.no/globalassets/documents/om-oss/distribusjon-av-legemiddeldata/fest/hvordan-bruke-fest/202404_implementation-guide-fest-v3.5.pdf
nedlastede_filer\225_informasjonsmodell-og-xml-meldingsbeskrivelse-m30_v2_5-2013-10-08_oppdatert_2017.pdf,https://www.dmp.no/globalassets/documents/om-oss/distribusjon-av-legemiddeldata/fest/hvordan-bruke-fest/informasjonsmodell-og-xml-meldingsbeskrivelse-m30_v2_5-2013-10-08_oppdatert_2017-12.pdf
nedlastede_filer\225_grensesnittdokumentasjon-for-fest_13052024.pdf,https://www.dmp.no/globalassets/documents/om-oss/distribusjon-av-legemiddeldata/fest/hvordan-bruke-fest/grensesnittdokumentasjon-for-fest_13052024.pdf
nedlastede_filer\225_interface-documentation-webservice-fest_13052024.pdf,https://www.dmp.no/globalassets/documents/om-oss/distribusjon-av-legemiddeldata/fest/hvordan-bruke-fest/interface-documentation-webservice-fest_13052024.pdf
nedlastede_filer\225_Implementeringsveiledning_FEST_(dmp.html,https://www.dmp.no/om-oss/distribusjon-av-legemiddeldata/fest/hvordan-bruke-fest#Implementeringsveiledning-FEST-1
nedlastede_filer\226_Krav_til_utleverere_av_medikamenter_(nhn.html,https://e-resept.atlassian.net/wiki/spaces/ERDOK/pages/953685209/Krav+til+utleverere
nedlastede_filer\227_Om_Helsenorge_(nhn.html,https://www.nhn.no/tjenester/helsenorge
nedlastede_filer\228_Informasjon_om_HelseID_(nhn.html,https://www.nhn.no/tjenester/helseid
nedlastede_filer\229_Interaksjonsdata_fra_DMP_(dmp.html,https://www.dmp.no/bivirkninger-og-sikkerhet/interaksjonsdata-fra-legemiddelverket
nedlastede_filer\230_Informasjonsmodell_for_FEST-katalogen_(hdir.pdf,https://git.sarepta.ehelse.no/publisert/standarder/raw/master/kravdokument/eresept/HIS%203020_2018%20M30%20FEST%20og%20forskrivning.pdf
nedlastede_filer\231_DIGITA~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:324665d92bea52a2410ff300075ed09add7a848e/DIGITA~1.PDF
nedlastede_filer\231_Høringssvar_FHI_50050710_1_1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:92b54e427e5387d7a8afb81b4f8973330087ea7e/H%C3%B8ringssvar%20FHI%2050050710_1_1.PDF
nedlastede_filer\231_NHN_Høringssvar_-_Nasjonal_informasjonsmodell_for_overfølsomhetsreaksjoner_50049.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:ea1bb17118da8c1cafbb50d5e7208e13a4d1b1f6/NHN%20H%C3%B8ringssvar%20-%20Nasjonal%20informasjonsmodell%20for%20overf%C3%B8lsomhetsreaksjoner%2050049847_1_1.PDF
nedlastede_filer\231_STATEN~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:94b7d6edbcc36e5309110fa875cba28657b07a35/STATEN~1.PDF
nedlastede_filer\231_KS_Høringssvar_til___Nasjonal_informasjonsmodell_for_overfølsomhetsreaksjoner__5.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:988f3bcc3f78faba7b98301aab4a97cb1b151dc9/KS%20H%C3%B8ringssvar%20til___Nasjonal%20informasjonsmodell%20for%20overf%C3%B8lsomhetsreaksjoner%20%2050052370_1_1.PDF
nedlastede_filer\231_Helse_Midt-Norge_RHF_Høringssvar_sak_23_588_fra_Helse_Midt-Norge_RHF_50050577_1_.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:01cc75f88a637d0e3a087aa21a77798a073d1267/Helse%20Midt-Norge%20RHF%20H%C3%B8ringssvar%20sak%2023_588%20fra%20Helse%20Midt-Norge%20RHF%2050050577_1_1.PDF
nedlastede_filer\231_HELSEN~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:f3ed5a31bd32dbae6866d0614b8af35c0bc22048/HELSEN~1.PDF
nedlastede_filer\231_HELSES~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:7f63cf9a6d0fd03a14ee90fc6f3c8f6a5837bb4b/HELSES~1.PDF
nedlastede_filer\231_Helse_Vest_RHF_Høyringssvar_på_Nasjonal_informasjonsmodell_på_overfølsomhetsreak.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:2b2fc8c05b2daa2179c6c66cb8112f719dbeda90/Helse%20Vest%20RHF%20H%C3%B8yringssvar%20p%C3%A5%20Nasjonal%20informasjonsmodell%20p%C3%A5%20overf%C3%B8lsomhetsreaksjoner%2050050383_1_1.PDF
nedlastede_filer\231_REGION~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:4d2eed23462821534daabbfa8079239d9f1d75d0/REGION~1.PDF
nedlastede_filer\231_Høringssvar_NasjInfomodell_f_overfølsomhetsreaksjoner_v_Helseplattformen_5005057.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:0aa091bf17e3329b09cd41c01e3764761a5cfc38/H%C3%B8ringssvar%20NasjInfomodell%20f%20overf%C3%B8lsomhetsreaksjoner%20v%20Helseplattformen%2050050575_1_1.PDF
nedlastede_filer\231_APOTEK~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:0b9fbe99de1bc6433480fc2c62839b0a9bb3478c/APOTEK~1.PDF
nedlastede_filer\231_DENNOR~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:321ac41c44a8d696238c0e19bea41a2f7eb58331/DENNOR~1.PDF
nedlastede_filer\231_HL7_Norge_-_høringssvar_-_nasjonal_informasjonsmodell_for_overfølsomhetsreaksjon.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:dbf108968e51a4b6fcf88c15016c175dc0b5b853/HL7%20Norge%20-%20h%C3%B8ringssvar%20-%20nasjonal%20informasjonsmodell%20for%20overf%C3%B8lsomhetsreaksjoner_%2050050247_1_1.PDF
nedlastede_filer\231_Norges_Farmaceutiske_Forening_Høring_-_Direktoratet_for_e-helse_50050723_1_1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:4b6f5a057986772c1dac690b484dd6b825cd5208/Norges%20Farmaceutiske%20Forening%20H%C3%B8ring%20-%20Direktoratet%20for%20e-helse%2050050723_1_1.PDF
nedlastede_filer\231_NORSKS~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:49e28ab688a36c5128056bceced61dcad4e50872/NORSKS~1.PDF
nedlastede_filer\231___23_588-15_Høringssvar_openEHR_Norge_informasjonsmodell_for_overfølsomheter_500.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:11105e130c6e9afcf3d943e324b1f5348a41826e/_%2023_588-15%20H%C3%B8ringssvar%20openEHR%20Norge%20informasjonsmodell%20for%20overf%C3%B8lsomheter%2050050328_1_1.PDF
nedlastede_filer\231_KERNEL~1.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:06b03f4ece5e96cf5195a59dedf090785f38f777/KERNEL~1.PDF
nedlastede_filer\231_Nasjonal_informasjonsmodell_for_overfølsomhetsreaksjoner_HITS_1251_høringsutkast.pdf,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner/_/attachment/inline/0ff285fb-3a67-4659-84e7-2ac46d74a1de:6d2641351c1b30171cc6ce41e3dac42d52f6b88d/Nasjonal%20informasjonsmodell%20for%20overf%C3%B8lsomhetsreaksjoner%20HITS%201251%20h%C3%B8ringsutkast%202023.pdf
nedlastede_filer\231_Høringsutkast_nasjonal_informasjonsmodell_for_overfølsomhetsreaksjoner_(ehelse.html,https://www.ehelse.no/horinger/Nasjonal-informasjonsmodell-for-overfolsomhetsreaksjoner
nedlastede_filer\232_oppdragsdokument-2019-hso.pdf,https://www.regjeringen.no/contentassets/bd8a11644b744dec8a8dc452794000e4/oppdragsdokument-2019-hso.pdf
nedlastede_filer\232_SAFEST_-_Forskrivnings-_og_ekspedisjonsstøtte_for_spesialisthelsetjenesten_(lege.html,https://www.legemiddelverket.no/om-oss/distribusjon-av-legemiddeldata/prosjektet-safest-gjennomforing
nedlastede_filer\233_Interaksjonssøk_(legemiddelsok.html,https://www.legemiddelsok.no/sider/Interaksjoner.aspx
nedlastede_filer\234_Forskrift_om_pasientjournal(lovdata.html,https://lovdata.no/dokument/SF/forskrift/2019-03-01-168?q=Pasientjournalforskriften
nedlastede_filer\235_Forskrift_om_standarder_og_nasjonale_e-helseløsninger_(lovdata.html,https://lovdata.no/dokument/SF/forskrift/2015-07-01-853?q=Forskrift%20om%20standarder%20og%20nasjonale
nedlastede_filer\236_Forskrift_om_nasjonal_kjernejournal(lovdata.html,https://lovdata.no/dokument/SF/forskrift/2013-05-31-563?q=kjernejournalforskriften
nedlastede_filer\237_Forskrift_om_behandling_av_helseopplysninger_i_nasjonal_database_for_elektronisk.html,https://lovdata.no/dokument/SF/forskrift/2007-12-21-1610
nedlastede_filer\238_best_practice_fmk.pdf,https://sundhedsdatastyrelsen.dk/-/media/sds/filer/registre-og-services/faelles-medicinkort/fmk-sundhedsprofesionelle/best_practice_fmk.pdf%3Fla%3Dda
nedlastede_filer\238_Hdir_Svar_på_høring_om_dokumentet_PLL_i_praksis_-_saksnummer_231026_med_vedle_50.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:94f58463ac270ee17bc0aaf0e46f5e4da281d886/Hdir%20Svar%20p%C3%A5%20h%C3%B8ring%20om%20dokumentet%20PLL%20i%20praksis%20-%20saksnummer%20231026%20med%20vedle%2050058518_1_1.PDF
nedlastede_filer\238_NHN_Høringssvar_-_PLL_i_praksis__50058776_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:757b0af3290b156797c32ff68d17544d323604f4/NHN%20H%C3%B8ringssvar%20-%20PLL%20i%20praksis_%2050058776_1_1.PDF
nedlastede_filer\238_23_1026-45_23_1026_Vedlegg_Innspill_til_Informasjonssiden_PLL_i_praksis_NHN_5005.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:c91ec38bb000e1241e6a248686bd383d05d80b08/23_1026-45%2023_1026%20Vedlegg_Innspill%20til%20Informasjonssiden%20PLL%20i%20praksis_NHN%2050058777_1_1%20%281%29.PDF
nedlastede_filer\238___23_1026-4_helsetilsynet_Høringssvar_sak_23_1026_50057473_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:75ee7da3aa31df9ec5f167ee753d11f505d2e32a/_%2023_1026-4%20helsetilsynet%20H%C3%B8ringssvar%20sak%2023_1026%2050057473_1_1.PDF
nedlastede_filer\238_Statens_legemiddelverk_Høringssvar_23_1026_50058453_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:a74fa9c951074095484f31f13d755a141a37a00e/Statens%20legemiddelverk%20H%C3%B8ringssvar%2023_1026%2050058453_1_1.PDF
nedlastede_filer\238_Statens_legemiddelverk_NOTATER_KNYTTET_TIL_HØRINGSUTKAST_PLL_I_PRAKSIS50058454_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:df115625cc035cf7ea9d2300b8aca5aec39652c2/Statens%20legemiddelverk%20NOTATER%20KNYTTET%20TIL%20H%C3%98RINGSUTKAST%20PLL%20I%20PRAKSIS%20%281%29%2050058454_1_1.PDF
nedlastede_filer\238_Finnmarkssykehuset_saksnummer_23_1026_50058448_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:7697f4c13c4f5666c4a1c30590057b261b4b7639/Finnmarkssykehuset%20saksnummer%2023_1026%2050058448_1_1.PDF
nedlastede_filer\238_23_1026-17_23_1026_Høringssvarskjema_-_PLL_i_praksis_Haraldsplass_Diakonale_Syke.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:2d70cf0c67a46ed656d365044029357b7f13855b/23_1026-17%2023%201026%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%20Haraldsplass%20Diakonale%20Sykehus%20ved%20Alme%2050058462_1_1.PDF
nedlastede_filer\238_Høringssvar_Helse_Bergen_PLL_i_praksis_50057820_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:b5044ad136b9f0b5192beebfe46e7438b05d3586/H%C3%B8ringssvar%20Helse%20Bergen%20PLL%20i%20praksis%2050057820_1_1.PDF
nedlastede_filer\238_23_1026-21_2023-10_Høringssvarskjema_-_PLL_i_praksis_Klinisk_ressursgruppe_PLL_i.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:3b5e2c7002c6b185f574a35c5404c7f5e12775e6/23_1026-21%202023-10%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%20Klinisk%20ressursgruppe%20PLL%20i%20Nord%20HN%2050058480_1_1.PDF
nedlastede_filer\238_23_1026-21_2023_Oktober_Høringsdokument_PLL_i_praksis__innspill_fra_PLL_i_nord_K.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:9a28d2130b0a42cb222bc7649e444538704ba7ec/23_1026-21%202023%20Oktober_H%C3%B8ringsdokument%20PLL%20i%20praksis_%20innspill%20fra%20PLL%20i%20nord%20Klinisk%20ressur%2050058479_1_1.PDF
nedlastede_filer\238_HSØ_Høringssvar_-_PLL_i_praksis_50059256_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:ab8bbdd721442467f8135914f68a1c11befbd8a3/HS%C3%98%20H%C3%B8ringssvar%20-%20PLL%20i%20praksis%2050059256_1_1.PDF
nedlastede_filer\238_Sykehuset_Østfold__Høring_-_PLL_i_praksis_50058185_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:a42c1500dd9edc1e088374a12ba386156055b789/Sykehuset%20%C3%98stfold%20%20H%C3%B8ring%20-%20PLL%20i%20praksis%2050058185_1_1.PDF
nedlastede_filer\238_Helse_Vest_IKT_AS_Høringssvar_PLL_i_praksis_Helse_Vest_IKT_50058442_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:2f1c2b5026b6f83066dc2e391918a89f0e0463d5/Helse%20Vest%20IKT%20AS%20H%C3%B8ringssvar_PLL_i_praksis_Helse_Vest_IKT%2050058442_1_1.PDF
nedlastede_filer\238_23_1026-50_Høyringssvar_frå_Helse_Vest_RHF_-_PLL_i_praksis_50058827_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:ef64603cfe45df7d46b09d7618c67ad3e96a07c2/23_1026-50%20H%C3%B8yringssvar%20fr%C3%A5%20Helse%20Vest%20RHF%20-%20PLL%20i%20praksis%2050058827_1_1.PDF
nedlastede_filer\238_SAHF_Høringssvarskjema_-_PLL_i_praksis_50058767_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:0dccc8be97914efc41184d86dc9d507671567430/SAHF_H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%2050058767_1_1.PDF
nedlastede_filer\238_Uttalelse_fra_brukerutvalget_i_Helse_Sør-Øst_RHF_-_Pasientens_legemiddelliste_PL.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:a4ac3316bd8c66e78d1a929e6488536f860fb8e3/Uttalelse%20fra%20brukerutvalget%20i%20Helse%20S%C3%B8r-%C3%98st%20RHF%20-%20Pasientens%20legemiddelliste%20PLL%20%2050059257_1_1.PDF
nedlastede_filer\238_Bergen_kommune__Høringssvarskjema_-_PLL_i_praksis_50058718_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:9c0ccd506746b69ee3dce1a42f40de3425652df6/Bergen%20kommune%20%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%2050058718_1_1.PDF
nedlastede_filer\238_23_1026-64_Høringssvar_KS_Pasientens_legemiddelliste-PLL_i_praksis_50060271_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:c77dd00b2faccac19e1d1fad7237b685b90e79d7/23_1026-64%20H%C3%B8ringssvar%20KS%20Pasientens%20legemiddelliste-PLL%20i%20praksis%2050060271_1_1%20%281%29.PDF
nedlastede_filer\238_Oslo_kommune_Høringsinnspill_til-__PLL_i_praksis.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:48ec96aa21af579a9ddcd620a32f9ccedc736751/Oslo%20kommune%20H%C3%B8ringsinnspill%20til-%20%20PLL%20i%20praksis.PDF
nedlastede_filer\238_23_1026-19_Saksnummer_23-1026_Høringssvarskjema_-_PLL_i_praksis_Høringssvar_fra_.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:b2138a6c53cb9bc257ff6749a7c7c169a2708088/23_1026-19%20Saksnummer%2023-1026%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%20H%C3%B8ringssvar%20fra%20Stavanger%20kom%2050058470_1_1.PDF
nedlastede_filer\238_Helseplattformen_Høringssvarskjema_-_PLL_i_praksis_50058790_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:a997a2b1748cfd161eb84f92e804bf26680c7269/Helseplattformen%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%2050058790_1_1.PDF
nedlastede_filer\238_Tilleggsnotat_Helseplattformen_Høringssvar-_pkt_11_Annet_50058791_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:8e63d110cd91e2497f896d05163e5a17aa52d9fe/Tilleggsnotat%20Helseplattformen%20H%C3%B8ringssvar-%20pkt%2011%20Annet%2050058791_1_1.PDF
